x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.887096774193548,0.0806451612903226,NaN,14,57.4754779050584,38.1279107113958,-0.00535921733725134,0.0909903021283512,-0.217153346884322,0.245596316150739,-0.355744983515909,0.66777926768943,0.255333322232345,0.207027820866695,0.0830422006436952,0.0452941366969167,0.0377480639467785,0,0.00558864376439783,0.027622068853717,0.499472412594489,0.00221104283340855,0.116797804309904,0.0661617272479121,0.0400008900455673,0.0289627989184393,0.111882299149393,0.591349050755415,0.701893403715395,0.0954028337853073,0.797296237500702
0.854838709677419,0.0161290322580645,NaN,14,58.6489903498999,37.6189908696861,-0.00294652984206676,0.0953576865147556,-0.2765794831601,0.245604007896662,-0.350449842029374,0.404159571752697,0.350831146573634,0.218748829883573,0.235796933281591,0.171433604387731,0.0643633288938598,0,0.00123291112356832,0.0298670384258009,0.508994612603424,0.018263575610126,0.112435684534652,0.0652015599781511,0.0440665585649894,0.0104015776677943,0.242197833339801,0.589416005133055,0.587186955205737,0.0722045937179842,0.659391548923721
0.403225806451613,0.5,NaN,14,58.3403322643102,37.7608528139394,-0.00431013750872776,0.0202496033543383,-0.149084309517648,0.233187996831364,-0.343722185338803,0.452502647444651,0.346009502295183,0.37897915068426,0.0291430229914608,0,0.0291430229914608,0,0,0.00866986123057857,0.525564962662938,0.0138258627809899,0.168212027512564,0.0575529148893106,0.0187039357828984,0.000836111725166189,0.186626060111023,0.466614541199488,0.705539714224254,0.115654721802298,0.821194436026552
0.306451612903226,0.854838709677419,NaN,14,55.3385660877499,38.403337541523,-0.00840242366747332,0.0765200882258626,-0.114958601189995,0.274464619897833,-0.327968805201927,0.489625576775394,0.215985670455651,0.44560339139832,0.0388642496980884,0.0104503799848846,0.0284138697132038,0,0.00805493663328347,0.000446114286478435,0.599943301790609,0.03081353466502,0.141994484016694,0.011903354098716,0.0155572721140778,0.00120811406766707,0.170389687522761,0.620322656001458,0.587202095757681,0.0221422589274917,0.609344354685172
0.596774193548387,0.403225806451613,NaN,14,56.7963962684954,38.6964703427911,-0.00321821786133196,0.106891726668873,-0.0958490732206956,0.258571774891494,-0.340243217785462,0.577708566351562,0.387033310839837,0.274202575176927,0.0131578420064841,0,0.0131578420064841,0,0.0206616326405144,0.00123870962428873,0.572961831588965,0.00728736656140043,0.119276349970448,0.020492729743552,0.000616474750247689,0.00536261074577313,0.163509454044403,0.534660488682243,0.563733662904153,0.165134562780235,0.728868225684388
0.274193548387097,0.274193548387097,NaN,14,57.4499641398075,36.0786103087104,0.000123221229575673,0.045699535424115,-0.210461439672885,0.226686985794328,-0.331559763580168,0.621941304650756,0.189779552660636,0.368281356684984,0,0,0,0,0,0.0048559204269622,0.597568773286354,0,0.098088340692992,0.0386666899013956,0.0458949429945748,0.0349231187013457,0.27658636466873,0.459345924028447,0.646994946050706,0.0195039919657629,0.666498938016469
0.564516129032258,0.112903225806452,NaN,14,57.8121060305252,38.1628178563438,-0.000873218311488047,0.0887441157323313,-0.124303883004213,0.231173669293938,-0.325520514963867,0.595099039507467,0.2177417197752,0.357576362358275,0.013949347614344,0,0.013949347614344,0,0.000659420564712452,0.0256342301347166,0.555624750342192,0.00412990776808671,0.205174816215148,0.0229341329018505,0.000756888089795667,0.000719384728213136,0.226520207489739,0.551090080788844,0.615054551075396,0.0517104103038292,0.666764961379225
0.596774193548387,0.725806451612903,NaN,14,56.8458176111464,38.2332787022268,0.00147812345931798,0.0211813466681843,-0.16502123355991,0.292942384954708,-0.32750149703946,0.476659338275471,0.296214782121098,0.357010682346586,0.0581666108489968,0.0271646236399487,0.0310019872090481,0,0.00454227878416177,0.0158943036285577,0.612463822155815,0.0171075446582458,0.0722966715508725,0.0248051419670006,0.0302912197577434,0.0345476039054511,0.246010563388334,0.527640070184354,0.584298117804648,0.0295874264668492,0.613885544271497
0.887096774193548,0.82258064516129,NaN,14,58.7852988498626,38.4127567139709,0.00135516212366662,0.0870607742156062,-0.147708380045741,0.263902036930322,-0.343240366175061,0.531311550153313,0.423869818799498,0.279270461463777,0.0464777970734124,0.0353372323330211,0.0111405647403914,0,0,0,0.568553345033901,0.00666140528287405,0.0773774888914732,0.0272877209284226,0,0.0391904123733291,0.213072845980985,0.470882554022628,0.621391420928536,0.12609983403395,0.747491254962487
0.338709677419355,0.338709677419355,NaN,14,57.7145772244698,36.2206669287465,-0.00654401751269224,0.0507820675437577,-0.249931666112614,0.243882817042638,-0.338186627483091,0.643496419118096,0.222739756156763,0.267588805591779,0,0,0,0,0,0.0063203644954446,0.583616428843545,0.019041285034477,0.141385691403286,0.0341077518963529,0.049510918659241,0.0321925788010154,0.191844848933813,0.50133729643187,0.66721584316767,0.0559855826231027,0.723201425790772
0.17741935483871,0.0806451612903226,NaN,14,57.6509671878752,39.000450092524,-0.00634201806870098,0.0433707398183658,-0.29189402270544,0.251550212247459,-0.326567813229464,0.482260349683037,0.462737344204962,0.155845681585814,0.0367624873291967,0.0229674949816532,0.0137949923475435,0,0,0.00724135880506881,0.610287592846297,0.0272973982103667,0.0911865720281714,0.0596895992642646,0.00700365051900157,0.0596879655238199,0.0933466805303899,0.586838642424913,0.622518562000116,0.0870085221982843,0.7095270841984
0.0806451612903226,0.403225806451613,NaN,14,57.396758034587,36.974132864494,0.0129954235875922,0.0838860920680204,-0.114067790999056,0.227560107807418,-0.317788907883486,0.591807728251834,0.153104154513971,0.333443016234886,0.0173503017324149,0.0098787390269224,0.0074715627054925,0,0.0205603548213663,0.0480109972798234,0.634983395536598,0,0.166640936063527,0.0284265210463131,0.0022226753662345,0.00344991915303151,0.168317000695194,0.43003551413763,0.664917785717811,0.101746303912767,0.766664089630579
0.629032258064516,0.145161290322581,NaN,14,56.6913997064254,37.8749734284546,-0.00948971514007151,0.122798117664206,-0.101540945738964,0.249980911963633,-0.298667494510534,0.585160061046746,0.220618533704089,0.325250385115658,0.0374050569475227,0,0.0374050569475227,0,0,0.0551223782274576,0.585931347207084,0.0263952574318163,0.128750372492732,0.0338067536161154,0.00155985421077899,0,0.233296140318703,0.62610496723553,0.516649979273064,0.0380175659656194,0.554667545238684
0.725806451612903,0.854838709677419,NaN,14,57.4700574941062,37.4279684279114,0.00303413298159051,0.0254435235090261,-0.198559858900731,0.262732175121891,-0.34530844960863,0.342201310080215,0.435198413025633,0.425427289860462,0.0687027938929541,0.0119670440091096,0.0567357498838445,0,0.000701895045209194,0.000429827321202788,0.549268834896969,0.0346183361147836,0.0871803354945467,0.0231779575418884,0.00159381560538028,0.0314991911207566,0.215719661445366,0.609099285914182,0.534273874592583,0.0916383431508996,0.625912217743483
0.274193548387097,0.790322580645161,NaN,14,56.7066311320995,38.6690211299196,-0.0034732078316649,0.0844331981295235,-0.119180504318068,0.269658442068953,-0.329909540102412,0.474520789706059,0.296368446885383,0.433232374756442,0.0198094830057761,0.00405237385367889,0.0157571091520972,0,0,0.000696725282308645,0.606166364668917,0.017254307182759,0.126004449067219,0.00768751411890654,0.00214605472897123,0.0161134905972586,0.130247282098258,0.640410635861562,0.568625222940425,0.054550494430838,0.623175717371263
0.532258064516129,0.241935483870968,NaN,14,57.176956397016,37.4333636012294,0.0056571201646075,0.0588414281902572,-0.118129529371136,0.241725605629754,-0.312435458849144,0.610226182689246,0.269316878916771,0.228183941380859,0.00278336179630475,0.00194725517455045,0.000836106621754307,0,0.000680544325079633,0.035290034637091,0.621365650024211,0.0407480960576426,0.124899563328013,0.0312382599529003,0.0339069069156231,0.00136057997625817,0.152544267391687,0.458438905978157,0.736656190846938,0.0309949857590079,0.767651176605946
0.887096774193548,0.661290322580645,NaN,14,56.2534061184085,36.8244547133141,-0.00159796574977667,0.101583535045988,-0.159382659797252,0.228994561882826,-0.31542876675946,0.5800784752263,0.323924867719277,0.189033404331695,0,0,0,0,0.0260931082207902,0,0.654677885363801,0.0547693210122796,0.121203869666336,0.0109353040282258,0.00457373792186045,0.0347100265094345,0.131659424809906,0.578429233668008,0.567614345107097,0.0676191110511871,0.635233456158284
0.0483870967741935,0.467741935483871,NaN,14,57.9985723943295,37.4363260848807,0.0100795952820747,0.0815162623109858,-0.133580696639245,0.234723621836491,-0.293295110342393,0.493046645211409,0.219497783677775,0.324045457566265,0.0872579808250517,0.0533644506146426,0.033893530210409,0,0.00151075324159281,0.00887415517036539,0.727139023949294,0.000815485729555059,0.0839196197615197,0.0268901215949229,0.0119152487197507,0.0150877245524978,0.231876111247599,0.520894310330895,0.48647079719838,0.0336197572738311,0.520090554472212
0.854838709677419,0.661290322580645,NaN,14,56.4230921211888,36.6648405136908,-0.0030164470391093,0.0812720817959559,-0.147061499419877,0.227564297175192,-0.315228462369131,0.585851899989157,0.305478968402677,0.190940566205055,0.00108712555969926,0,0.00108712555969926,0,0.0392769744057651,0,0.640488362501079,0.0563097713445706,0.137781297920414,0.0069116396743558,0.0150974745057472,0.0207759194914798,0.150170664230986,0.534315367022052,0.604669946947252,0.0703556592986315,0.675025606245883
0.887096774193548,0.145161290322581,NaN,14,58.9111158541822,37.5838133475108,-0.00628714490660661,0.0566574142533608,-0.178568431307663,0.247238789544219,-0.338548433025792,0.656422042680025,0.227629751361703,0.257820619800697,0.01314787143211,0.00415609272117821,0.00899177871093181,0,0.0117071063930001,0.00923003118909825,0.573910966037521,0.00539549350329408,0.140623635051403,0.0492521182233347,0.0162351879406728,0.0386251763871422,0.0899779692134167,0.521761157266356,0.708996830107642,0.105353077375064,0.814349907482706
0.403225806451613,0.370967741935484,NaN,14,53.9088899474687,36.0621998748147,-0.00398837744250143,0.0312856781079668,-0.181046676081126,0.242610700197992,-0.319319762962702,0.495306579631498,0.241593707989523,0.265169212304746,0.00211213904046926,0,0.00211213904046926,0,0.00117150145302933,0,0.674449585484712,0.0352430059634199,0.20216648860009,0.0389540187474268,0.0375951239442659,0.00623863684081911,0.184737114974902,0.478877782992614,0.570820773755775,0.0911147427919972,0.661935516547772
0.887096774193548,0.725806451612903,NaN,14,58.6309261234718,37.5071537505822,0.000980657431999914,0.0947699581300962,-0.218914770761773,0.227946441973866,-0.323133744142551,0.616178501503408,0.359789890335482,0.17310596146134,0.00282130411268104,0,0.00282130411268104,0,0.014623953158832,0,0.636725422943649,0.0266454652339665,0.0830458466394944,0.0391584177401628,0.000916529300792237,0.0469887075701924,0.120461768568369,0.483148302930708,0.639695881286952,0.119968624270322,0.759664505557274
0.532258064516129,0.467741935483871,NaN,14,54.5300166863447,38.3857525484164,-0.00530059042201329,0.091771108271843,-0.0970032289039309,0.258603128514215,-0.304854373457641,0.359130600997507,0.339500750253201,0.441795188022413,0.0275671848574229,0,0.0275671848574229,0,0.0116199197661995,0.00554075934219229,0.689022419320357,0.000506688373886291,0.0972351456034459,0.00733645030761005,0.0166693150101947,0.00407557814557053,0.262277244721007,0.547814923394607,0.42872013560538,0.0721652769586482,0.500885412564028
0.209677419354839,0.82258064516129,NaN,14,56.3025741676218,37.3742185018877,-0.00389001767742663,0.0919635673630087,-0.141469593867376,0.242183964727136,-0.313673179288289,0.525644602833567,0.246116209963567,0.327805383807939,0.0380636609990385,0.00901290037652485,0.0290507606225136,0,0.00136961016279468,0.000464508911961371,0.689062451971078,0.00964038069071823,0.106787659292966,0.0212114824368802,0.0169043169762579,0.0169297319532331,0.118712816737814,0.517791818952341,0.631857915471259,0.0425749968675083,0.674432912338767
0.241935483870968,0.82258064516129,NaN,14,55.6474818092776,37.9578302216852,-0.00328716348746216,0.0867524743470067,-0.119052211211679,0.257916080655797,-0.316727660623912,0.499536115675585,0.255824276043079,0.380316888974107,0.0264395222209598,0.00627228890198566,0.0201672333189741,0,0.00209025275752017,0.000402674003209222,0.670378959127944,0.020386614999551,0.102548498014783,0.0170954942180221,0.0109608706188703,0.0140198333463704,0.130029230757867,0.559516309561227,0.597460735566439,0.0426147649865221,0.640075500552961
0.274193548387097,0.854838709677419,NaN,14,55.09038744867,38.4153448484036,-0.00518741552609555,0.0767420394856627,-0.109825992462804,0.274632565088608,-0.323921417780302,0.476546790382988,0.235126008682194,0.427742290284948,0.0317423784814078,0.0110817915982738,0.020660586883134,0,0.00956077315539519,0.00115483411294788,0.628345317742424,0.0326981812505602,0.112436543202205,0.0227689948385095,0.018895123642874,0.00298276422354761,0.167900126250115,0.592941200577906,0.57576423660279,0.0350491188267661,0.610813355429556
0.82258064516129,0.951612903225806,NaN,14,58.8252909359744,37.6852780980057,-0.00349420890076113,0.0616669384474525,-0.29755634294716,0.277067283310977,-0.354206087727454,0.342086995835192,0.381632153251262,0.231246201754503,0.274973068134175,0.189741940700028,0.0852311274341464,0,0,0.0043320392209012,0.513086327277476,0.0473403168509491,0.138281352220578,0.0338188506177784,0.0149020823521694,0.0183006124850161,0.221060871558161,0.690786354461166,0.530337554406189,0.044728892297008,0.575066446703197
0.919354838709677,0.467741935483871,NaN,14,56.3582623713216,37.8539216662084,0.00452000964311158,0.0660485116546654,-0.168934519585544,0.253127262971179,-0.303301171394332,0.437284929083527,0.320161847724744,0.283050296981508,0.100758208247087,0.0600667795312033,0.0406914287158841,0,0,0.0246945737612813,0.652808520545886,0.00373639625550592,0.11451734953053,0.0222207967015832,0.0219285588131553,0.0188385223551923,0.281885486739242,0.496274077542535,0.511733707370469,0.0572982078018677,0.569031915172337
0.693548387096774,0.0483870967741935,NaN,14,57.0611194337073,37.6063912409262,-0.00642598960630559,0.0822499609769626,-0.146954899245747,0.237818067276786,-0.312975854316824,0.482851959985918,0.371347190302306,0.281617958122188,0.0360663611565993,0.0256018112581867,0.0104645498984126,0,0.000790937090123131,0.0167101710600338,0.627567590859627,0.010672247881439,0.0788282769440664,0.0484185642423415,0.037060920067804,0.00806782228755408,0.145256830482194,0.52696909246953,0.589715053935134,0.110491432253514,0.700206486188649
0.370967741935484,0.467741935483871,NaN,14,58.6702046362863,37.5471914924912,-0.00710095898346365,0.0158222445275379,-0.140697270866378,0.240045858265814,-0.340963972306388,0.43841827906373,0.292567399067139,0.392967984250463,0.030917715808521,0,0.030917715808521,0,0,0.00340373305209834,0.562836332122296,0.0438303470978947,0.185790597320453,0.0375445863103143,0.0109839078112341,0.000739118095857098,0.257975142481093,0.448155848753281,0.623205177005347,0.107827499637983,0.731032676643329
0.790322580645161,0.887096774193548,NaN,14,55.7860315263917,37.867943360544,0.000611669657841425,0.0473664999391128,-0.199245459376987,0.28723817169617,-0.351090285419387,0.341117089650145,0.385168429693629,0.391918304186202,0.162946524581827,0.0666009924244455,0.0963455321573819,0,0,0,0.536497229316507,0.0491370752191406,0.108316876827438,0.00645422179519453,0.000647434706605634,0.0177968140233108,0.261937522267725,0.675273868140948,0.494349803343489,0.0319415769313315,0.52629138027482
